ohlcv_timestamp	ohlcv_symbol	ohlcv_timeframe	ohlcv_close	ohlcv_open	ohlcv_high	ohlcv_low	ohlcv_volume
1779382110	XAUUSD	M15	4526.01000	4522.94000	4527.27000	4518.74000	2014
1779383010	XAUUSD	M15	4528.09000	4526.04000	4529.98000	4518.60000	2095
1779383910	XAUUSD	M15	4531.55000	4528.09000	4535.41000	4526.83000	2239
1779384810	XAUUSD	M15	4533.10000	4531.54000	4539.55000	4528.67000	2280
1779385710	XAUUSD	M15	4525.00000	4533.07000	4535.11000	4523.08000	2227
1779386610	XAUUSD	M15	4521.54000	4525.00000	4526.35000	4518.94000	2377
1779387510	XAUUSD	M15	4520.64000	4521.47000	4524.41000	4518.37000	2232
1779388410	XAUUSD	M15	4512.95000	4519.78000	4523.53000	4512.06000	2245
1779389310	XAUUSD	M15	4516.43000	4512.92000	4517.49000	4512.15000	1757
1779390210	XAUUSD	M15	4519.69000	4516.42000	4523.37000	4514.32000	1726
1779391110	XAUUSD	M15	4534.30000	4519.92000	4535.49000	4518.31000	2248
1779392010	XAUUSD	M15	4535.71000	4534.26000	4536.82000	4529.26000	2267
1779392910	XAUUSD	M15	4529.13000	4535.04000	4535.63000	4526.76000	2037
1779393810	XAUUSD	M15	4532.63000	4529.55000	4534.64000	4528.28000	2031
1779394710	XAUUSD	M15	4538.02000	4532.52000	4540.45000	4531.93000	2029
1779395610	XAUUSD	M15	4536.91000	4537.81000	4542.52000	4535.45000	1957
1779396510	XAUUSD	M15	4529.86000	4536.90000	4542.70000	4529.65000	1953
1779397410	XAUUSD	M15	4530.66000	4529.84000	4533.09000	4527.81000	1582
1779398310	XAUUSD	M15	4532.75000	4530.69000	4535.18000	4529.98000	1846
1779399210	XAUUSD	M15	4517.97000	4532.68000	4534.80000	4511.39000	2161
1779400110	XAUUSD	M15	4517.01000	4518.36000	4518.36000	4505.00000	2717
1779401010	XAUUSD	M15	4511.55000	4516.99000	4517.84000	4510.87000	2439
1779401910	XAUUSD	M15	4516.35000	4511.55000	4520.04000	4510.80000	2294
1779402810	XAUUSD	M15	4514.08000	4516.24000	4521.21000	4512.51000	1997
1779403710	XAUUSD	M15	4512.23000	4514.09000	4515.90000	4508.06000	1830
1779404610	XAUUSD	M15	4514.16000	4512.03000	4517.33000	4510.88000	1897
1779405510	XAUUSD	M15	4514.72000	4514.23000	4519.33000	4513.74000	2107
1779406410	XAUUSD	M15	4507.14000	4514.74000	4514.81000	4504.48000	2171
1779407310	XAUUSD	M15	4515.02000	4507.05000	4517.60000	4505.83000	2476
1779408210	XAUUSD	M15	4504.15000	4514.99000	4518.01000	4502.60000	2357
1779409110	XAUUSD	M15	4502.33000	4504.08000	4512.73000	4499.46000	2674
1779410010	XAUUSD	M15	4500.43000	4502.32000	4505.55000	4495.51000	2558
1779410910	XAUUSD	M15	4498.02000	4501.18000	4502.78000	4488.72000	2808
1779411810	XAUUSD	M15	4513.11000	4497.96000	4520.99000	4495.00000	2813
1779412710	XAUUSD	M15	4508.27000	4513.30000	4515.47000	4502.63000	2765
1779413610	XAUUSD	M15	4507.45000	4508.39000	4509.47000	4498.20000	2759
1779414510	XAUUSD	M15	4504.87000	4507.45000	4511.33000	4502.55000	2601
1779415410	XAUUSD	M15	4508.93000	4504.75000	4510.42000	4501.84000	2650
1779416310	XAUUSD	M15	4510.02000	4508.89000	4515.21000	4496.73000	2714
1779417210	XAUUSD	M15	4503.30000	4510.09000	4511.58000	4502.34000	2539
1779418110	XAUUSD	M15	4506.81000	4503.39000	4509.88000	4502.64000	2300
1779419010	XAUUSD	M15	4511.95000	4506.96000	4512.72000	4506.69000	2204
1779419910	XAUUSD	M15	4517.28000	4511.98000	4520.78000	4511.98000	2473
1779420810	XAUUSD	M15	4516.53000	4517.28000	4518.90000	4514.55000	2260
1779421710	XAUUSD	M15	4518.10000	4516.54000	4519.39000	4515.54000	2038
1779422610	XAUUSD	M15	4519.46000	4518.10000	4520.34000	4516.28000	2014
1779423510	XAUUSD	M15	4526.17000	4519.45000	4531.66000	4514.19000	2428
1779424410	XAUUSD	M15	4541.73000	4526.18000	4546.37000	4526.17000	2831
1779425310	XAUUSD	M15	4548.25000	4541.64000	4548.96000	4538.71000	2600
1779426210	XAUUSD	M15	4551.54000	4548.28000	4559.28000	4545.01000	2644
1779427110	XAUUSD	M15	4546.07000	4551.57000	4556.14000	4543.12000	2580
1779428010	XAUUSD	M15	4548.26000	4546.10000	4550.66000	4544.36000	2317
1779428910	XAUUSD	M15	4545.32000	4548.44000	4549.51000	4542.88000	2105
1779429810	XAUUSD	M15	4532.02000	4545.31000	4546.05000	4527.51000	2605
1779430710	XAUUSD	M15	4537.92000	4532.00000	4537.92000	4529.97000	2358
1779431610	XAUUSD	M15	4538.90000	4537.87000	4542.15000	4537.73000	1968
1779432510	XAUUSD	M15	4539.39000	4538.65000	4543.30000	4538.65000	1879
1779433410	XAUUSD	M15	4542.66000	4539.43000	4543.77000	4534.66000	2177
1779434310	XAUUSD	M15	4542.55000	4543.09000	4544.85000	4541.19000	1460
1779435210	XAUUSD	M15	4541.35000	4542.54000	4542.69000	4540.24000	944
1779436110	XAUUSD	M15	4540.78000	4541.41000	4542.23000	4540.37000	653
1779437010	XAUUSD	M15	4543.19000	4540.61000	4543.25000	4539.86000	814
1779441510	XAUUSD	M15	4541.85000	4546.41000	4546.41000	4539.86000	777
1779442410	XAUUSD	M15	4541.01000	4541.70000	4543.18000	4539.82000	523
1779443310	XAUUSD	M15	4542.67000	4541.01000	4543.60000	4539.64000	500
1779444210	XAUUSD	M15	4543.34000	4542.67000	4543.34000	4540.70000	493
1779445110	XAUUSD	M15	4543.69000	4543.29000	4544.99000	4542.57000	585
1779446010	XAUUSD	M15	4540.48000	4543.69000	4544.32000	4538.25000	707
1779446910	XAUUSD	M15	4533.30000	4540.48000	4540.48000	4532.84000	924
1779447810	XAUUSD	M15	4535.51000	4532.60000	4536.56000	4532.60000	1134
1779448710	XAUUSD	M15	4531.40000	4535.55000	4537.05000	4530.94000	1862
1779449610	XAUUSD	M15	4536.23000	4531.30000	4537.47000	4530.31000	1710
1779450510	XAUUSD	M15	4538.02000	4536.21000	4541.22000	4535.78000	1557
1779451410	XAUUSD	M15	4526.73000	4538.12000	4538.98000	4525.62000	1655
1779452310	XAUUSD	M15	4529.78000	4526.68000	4536.27000	4523.46000	2281
1779453210	XAUUSD	M15	4529.26000	4529.78000	4533.47000	4526.44000	1909
1779454110	XAUUSD	M15	4525.20000	4528.97000	4529.85000	4521.23000	2098
1779455010	XAUUSD	M15	4526.48000	4525.29000	4531.86000	4524.95000	2048
1779455910	XAUUSD	M15	4527.72000	4526.48000	4529.36000	4521.61000	1882
1779456810	XAUUSD	M15	4524.61000	4527.72000	4529.12000	4522.72000	1350
1779457710	XAUUSD	M15	4522.61000	4524.63000	4524.63000	4518.56000	1862
1779458610	XAUUSD	M15	4523.29000	4522.64000	4527.12000	4519.49000	1700
1779459510	XAUUSD	M15	4521.17000	4523.29000	4525.29000	4520.64000	1588
1779460410	XAUUSD	M15	4521.79000	4521.29000	4523.04000	4519.16000	1580
1779461310	XAUUSD	M15	4526.96000	4521.92000	4527.78000	4521.85000	1339
1779462210	XAUUSD	M15	4529.39000	4526.96000	4530.10000	4526.38000	1096
1779463110	XAUUSD	M15	4529.10000	4529.39000	4530.11000	4527.84000	1094
1779464010	XAUUSD	M15	4532.28000	4529.19000	4532.97000	4527.65000	1052
1779464910	XAUUSD	M15	4529.22000	4532.26000	4532.73000	4525.43000	1201
1779465810	XAUUSD	M15	4527.31000	4529.17000	4530.22000	4527.15000	1004
1779466710	XAUUSD	M15	4525.39000	4527.22000	4529.66000	4523.64000	1280
1779467610	XAUUSD	M15	4525.91000	4525.44000	4529.25000	4523.51000	1194
1779468510	XAUUSD	M15	4534.10000	4526.04000	4534.16000	4524.99000	1936
1779469410	XAUUSD	M15	4511.19000	4534.20000	4534.24000	4507.44000	2016
1779470310	XAUUSD	M15	4521.73000	4511.22000	4524.37000	4510.11000	2373
1779471210	XAUUSD	M15	4525.21000	4521.58000	4526.05000	4516.43000	2282
1779472110	XAUUSD	M15	4526.73000	4525.18000	4527.43000	4521.67000	2124
1779473010	XAUUSD	M15	4526.89000	4526.65000	4528.90000	4523.93000	2015
1779473910	XAUUSD	M15	4522.52000	4526.87000	4527.10000	4521.38000	2032
1779474810	XAUUSD	M15	4525.83000	4522.55000	4527.43000	4522.35000	1737
1779475710	XAUUSD	M15	4519.94000	4525.83000	4525.83000	4516.24000	2003
1779476610	XAUUSD	M15	4521.86000	4519.95000	4523.27000	4517.63000	1754
1779477510	XAUUSD	M15	4524.81000	4522.08000	4530.07000	4521.55000	1823
1779478410	XAUUSD	M15	4526.55000	4524.82000	4531.27000	4523.84000	2146
1779479310	XAUUSD	M15	4522.51000	4527.07000	4527.36000	4517.18000	2020
1779480210	XAUUSD	M15	4521.89000	4522.55000	4525.02000	4521.61000	1654
1779481110	XAUUSD	M15	4517.29000	4521.84000	4525.57000	4517.27000	1792
1779482010	XAUUSD	M15	4517.84000	4517.29000	4520.54000	4515.19000	1799
1779482910	XAUUSD	M15	4525.20000	4517.66000	4526.05000	4514.82000	1744
1779483810	XAUUSD	M15	4532.21000	4525.19000	4535.98000	4524.70000	1686
1779484710	XAUUSD	M15	4533.84000	4532.36000	4536.83000	4529.59000	1563
1779485610	XAUUSD	M15	4524.74000	4533.99000	4534.20000	4524.52000	1667
1779486510	XAUUSD	M15	4512.48000	4524.80000	4525.52000	4512.33000	2090
1779487410	XAUUSD	M15	4514.71000	4512.39000	4515.18000	4510.23000	1761
1779488310	XAUUSD	M15	4516.00000	4514.68000	4517.36000	4513.87000	1622
1779489210	XAUUSD	M15	4512.08000	4516.00000	4516.00000	4511.85000	1626
1779490110	XAUUSD	M15	4521.73000	4512.02000	4523.16000	4511.63000	1689
1779491010	XAUUSD	M15	4520.69000	4521.73000	4524.99000	4520.21000	1845
1779491910	XAUUSD	M15	4529.32000	4520.59000	4529.97000	4519.07000	2115
1779492810	XAUUSD	M15	4521.71000	4529.19000	4535.53000	4521.15000	2423
1779493710	XAUUSD	M15	4518.67000	4521.70000	4523.65000	4515.11000	2209
1779494610	XAUUSD	M15	4528.32000	4518.70000	4528.37000	4517.49000	1997
1779495510	XAUUSD	M15	4528.24000	4528.53000	4534.32000	4520.83000	2536
1779496410	XAUUSD	M15	4522.19000	4528.20000	4529.78000	4521.78000	2257
1779497310	XAUUSD	M15	4517.71000	4522.13000	4527.25000	4511.35000	2656
1779498210	XAUUSD	M15	4513.66000	4517.74000	4518.90000	4510.38000	2560
1779499110	XAUUSD	M15	4497.33000	4513.86000	4513.86000	4493.14000	2762
1779500010	XAUUSD	M15	4499.05000	4497.75000	4500.44000	4491.93000	2772
1779500910	XAUUSD	M15	4504.57000	4499.25000	4505.96000	4497.32000	2515
1779501810	XAUUSD	M15	4500.62000	4504.22000	4507.31000	4500.44000	2372
1779502710	XAUUSD	M15	4511.26000	4500.68000	4512.00000	4500.35000	2468
1779503610	XAUUSD	M15	4519.27000	4511.57000	4519.27000	4511.11000	2242
1779504510	XAUUSD	M15	4518.20000	4519.35000	4522.35000	4517.41000	2214
1779505410	XAUUSD	M15	4520.08000	4518.27000	4521.94000	4514.68000	2161
1779506310	XAUUSD	M15	4519.65000	4519.95000	4520.45000	4516.85000	1960
1779507210	XAUUSD	M15	4523.74000	4519.55000	4524.13000	4517.00000	1748
1779508110	XAUUSD	M15	4514.95000	4523.73000	4526.85000	4513.75000	1910
1779509010	XAUUSD	M15	4515.01000	4514.97000	4518.03000	4512.50000	1929
1779509910	XAUUSD	M15	4519.29000	4515.12000	4520.98000	4514.93000	1639
1779510810	XAUUSD	M15	4525.36000	4519.33000	4525.90000	4513.11000	2095
1779511710	XAUUSD	M15	4522.20000	4525.98000	4527.75000	4519.61000	2125
1779512610	XAUUSD	M15	4519.21000	4522.20000	4522.84000	4518.67000	1823
1779513510	XAUUSD	M15	4513.86000	4519.25000	4519.50000	4511.78000	1953
1779514410	XAUUSD	M15	4515.39000	4513.84000	4517.75000	4512.55000	1598
1779515310	XAUUSD	M15	4515.23000	4515.35000	4520.30000	4513.94000	1614
1779516210	XAUUSD	M15	4514.89000	4515.20000	4516.02000	4512.92000	1541
1779517110	XAUUSD	M15	4507.27000	4515.21000	4515.89000	4506.99000	1866
1779518010	XAUUSD	M15	4507.18000	4507.26000	4509.12000	4506.42000	1642
1779518910	XAUUSD	M15	4509.65000	4507.38000	4510.79000	4504.39000	1685
1779519810	XAUUSD	M15	4508.39000	4509.65000	4509.97000	4506.68000	1767
1779520710	XAUUSD	M15	4507.97000	4508.43000	4509.41000	4504.87000	928
1779521610	XAUUSD	M15	4510.33000	4508.13000	4510.51000	4506.86000	812
1779522510	XAUUSD	M15	4504.85000	4510.33000	4510.54000	4504.57000	975
1779523410	XAUUSD	M15	4507.78000	4504.83000	4508.53000	4504.39000	860
1779700710	XAUUSD	M15	4555.09000	4541.65000	4557.73000	4533.79000	2243
1779701610	XAUUSD	M15	4552.24000	4555.31000	4556.26000	4548.69000	1780
1779702510	XAUUSD	M15	4558.35000	4551.81000	4560.90000	4551.81000	1458
1779703410	XAUUSD	M15	4565.13000	4558.37000	4565.74000	4558.13000	1242
1779704310	XAUUSD	M15	4574.48000	4565.14000	4576.41000	4565.14000	1455
1779705210	XAUUSD	M15	4575.24000	4574.48000	4578.42000	4573.71000	1138
1779706110	XAUUSD	M15	4577.25000	4575.24000	4579.98000	4575.21000	1330
1779707010	XAUUSD	M15	4566.99000	4577.25000	4578.28000	4565.76000	1475
1779707910	XAUUSD	M15	4572.72000	4566.98000	4575.68000	4566.23000	1749
1779708810	XAUUSD	M15	4572.32000	4572.74000	4575.55000	4570.01000	1525
1779709710	XAUUSD	M15	4571.62000	4572.32000	4575.56000	4570.93000	1221
1779710610	XAUUSD	M15	4569.45000	4571.62000	4579.27000	4566.36000	1723
1779711510	XAUUSD	M15	4565.85000	4569.45000	4576.47000	4560.49000	2411
1779712410	XAUUSD	M15	4573.81000	4565.76000	4575.37000	4562.27000	1945
1779713310	XAUUSD	M15	4563.27000	4573.44000	4574.72000	4563.18000	1957
1779714210	XAUUSD	M15	4562.89000	4563.35000	4567.36000	4560.35000	1706
1779715110	XAUUSD	M15	4561.95000	4562.89000	4568.39000	4561.33000	1708
1779716010	XAUUSD	M15	4562.95000	4562.19000	4563.39000	4558.89000	1299
1779716910	XAUUSD	M15	4569.57000	4562.99000	4569.58000	4561.75000	1782
1779717810	XAUUSD	M15	4561.41000	4569.74000	4570.25000	4559.61000	1632
1779718710	XAUUSD	M15	4563.13000	4561.48000	4564.47000	4560.54000	1616
1779719610	XAUUSD	M15	4560.67000	4563.13000	4564.39000	4560.17000	1483
1779720510	XAUUSD	M15	4558.52000	4560.96000	4564.23000	4558.21000	1334
1779721410	XAUUSD	M15	4559.60000	4558.52000	4561.15000	4556.83000	1202
1779722310	XAUUSD	M15	4560.78000	4559.62000	4562.43000	4559.21000	1058
1779723210	XAUUSD	M15	4565.22000	4560.84000	4565.73000	4559.91000	964
1779724110	XAUUSD	M15	4562.39000	4565.22000	4565.53000	4559.70000	999
1779725010	XAUUSD	M15	4564.95000	4562.39000	4565.77000	4562.25000	846
1779725910	XAUUSD	M15	4563.55000	4564.94000	4566.15000	4562.83000	1026
1779726810	XAUUSD	M15	4554.15000	4563.55000	4563.62000	4554.00000	1185
1779727710	XAUUSD	M15	4557.05000	4554.10000	4561.10000	4552.79000	1649
1779728610	XAUUSD	M15	4553.35000	4557.06000	4557.86000	4551.90000	1604
1779729510	XAUUSD	M15	4553.81000	4553.30000	4555.82000	4550.48000	1804
1779730410	XAUUSD	M15	4554.24000	4553.88000	4557.36000	4552.24000	1701
1779731310	XAUUSD	M15	4556.45000	4554.28000	4557.38000	4553.59000	1560
1779732210	XAUUSD	M15	4562.55000	4556.42000	4563.26000	4556.20000	1830
1779733110	XAUUSD	M15	4560.82000	4562.48000	4564.79000	4560.80000	1675
1779734010	XAUUSD	M15	4554.45000	4560.82000	4561.17000	4552.55000	1997
1779734910	XAUUSD	M15	4559.95000	4554.50000	4561.75000	4554.15000	1662
1779735810	XAUUSD	M15	4564.79000	4559.92000	4565.13000	4558.70000	1370
1779736710	XAUUSD	M15	4561.10000	4564.79000	4565.02000	4559.75000	1428
1779737610	XAUUSD	M15	4555.00000	4561.10000	4561.32000	4553.80000	1538
1779738510	XAUUSD	M15	4554.60000	4555.02000	4558.11000	4553.67000	1377
1779739410	XAUUSD	M15	4556.12000	4554.63000	4556.60000	4553.43000	1245
1779740310	XAUUSD	M15	4555.50000	4556.09000	4558.73000	4554.96000	1116
1779741210	XAUUSD	M15	4558.92000	4555.47000	4559.01000	4555.46000	927
1779742110	XAUUSD	M15	4565.76000	4558.88000	4566.10000	4558.47000	1450
1779743010	XAUUSD	M15	4567.56000	4565.76000	4569.08000	4564.68000	1149
1779743910	XAUUSD	M15	4571.91000	4567.61000	4572.49000	4567.58000	1229
1779744810	XAUUSD	M15	4570.92000	4571.98000	4573.73000	4569.96000	1191
1779745710	XAUUSD	M15	4570.18000	4570.92000	4573.23000	4568.50000	1172
1779746610	XAUUSD	M15	4568.68000	4570.16000	4572.38000	4568.50000	942
1779747510	XAUUSD	M15	4572.11000	4568.83000	4572.43000	4567.62000	905
1779748410	XAUUSD	M15	4571.66000	4572.11000	4575.26000	4569.52000	1206
1779749310	XAUUSD	M15	4574.51000	4571.60000	4576.28000	4571.60000	1225
1779750210	XAUUSD	M15	4569.45000	4574.51000	4577.02000	4569.30000	1402
1779751110	XAUUSD	M15	4556.34000	4569.33000	4569.46000	4556.18000	1946
1779752010	XAUUSD	M15	4560.54000	4556.34000	4560.96000	4552.93000	1769
1779752910	XAUUSD	M15	4566.48000	4560.60000	4570.25000	4559.93000	1691
1779753810	XAUUSD	M15	4567.73000	4566.58000	4568.71000	4564.23000	1426
1779754710	XAUUSD	M15	4564.31000	4567.68000	4571.53000	4561.67000	2203
1779755610	XAUUSD	M15	4561.81000	4564.45000	4564.59000	4560.57000	1869
1779756510	XAUUSD	M15	4565.20000	4561.84000	4565.60000	4561.50000	1799
1779757410	XAUUSD	M15	4563.08000	4565.10000	4565.35000	4560.20000	1581
1779758310	XAUUSD	M15	4567.75000	4563.07000	4570.01000	4562.35000	1711
1779759210	XAUUSD	M15	4567.88000	4567.73000	4570.56000	4567.35000	1316
1779760110	XAUUSD	M15	4566.97000	4567.92000	4568.54000	4565.17000	1317
1779761010	XAUUSD	M15	4566.85000	4566.99000	4568.97000	4565.39000	1397
1779761910	XAUUSD	M15	4570.16000	4566.70000	4573.44000	4565.67000	1729
1779762810	XAUUSD	M15	4573.38000	4570.15000	4574.79000	4568.00000	1677
1779763710	XAUUSD	M15	4569.03000	4573.37000	4573.44000	4566.77000	1294
1779764610	XAUUSD	M15	4570.88000	4569.03000	4572.77000	4568.80000	918
1779765510	XAUUSD	M15	4570.60000	4571.01000	4571.06000	4568.59000	1028
1779766410	XAUUSD	M15	4568.22000	4570.60000	4570.66000	4568.16000	718
1779767310	XAUUSD	M15	4572.23000	4568.21000	4572.46000	4567.99000	888
1779768210	XAUUSD	M15	4573.65000	4572.21000	4574.66000	4571.03000	1065
1779769110	XAUUSD	M15	4574.24000	4573.44000	4577.80000	4573.44000	1055
1779770010	XAUUSD	M15	4571.54000	4574.24000	4574.58000	4570.45000	657
1779770910	XAUUSD	M15	4566.77000	4571.54000	4571.55000	4566.30000	606
1779771810	XAUUSD	M15	4565.14000	4566.77000	4566.78000	4563.40000	739
1779772710	XAUUSD	M15	4569.20000	4565.14000	4571.67000	4564.37000	679
1779773610	XAUUSD	M15	4569.31000	4569.20000	4570.19000	4568.50000	159
1779787110	XAUUSD	M15	4573.43000	4570.65000	4574.08000	4570.48000	815
1779788010	XAUUSD	M15	4573.10000	4573.47000	4575.62000	4572.88000	570
1779788910	XAUUSD	M15	4574.18000	4573.27000	4575.31000	4569.74000	923
1779789810	XAUUSD	M15	4574.79000	4574.08000	4576.67000	4573.66000	715
1779790710	XAUUSD	M15	4579.30000	4574.79000	4579.35000	4573.82000	952
1779791610	XAUUSD	M15	4568.14000	4579.29000	4580.28000	4567.24000	1155
1779792510	XAUUSD	M15	4556.61000	4568.29000	4568.61000	4555.12000	1725
1779793410	XAUUSD	M15	4559.71000	4556.72000	4563.16000	4556.72000	1341
1779794310	XAUUSD	M15	4552.29000	4560.12000	4560.12000	4548.52000	2227
1779795210	XAUUSD	M15	4549.23000	4552.29000	4553.45000	4541.40000	1977
1779796110	XAUUSD	M15	4548.09000	4549.28000	4552.93000	4543.36000	1619
1779797010	XAUUSD	M15	4549.60000	4547.93000	4551.69000	4539.47000	1793
1779797910	XAUUSD	M15	4548.82000	4549.71000	4550.18000	4542.48000	2354
1779798810	XAUUSD	M15	4543.85000	4548.72000	4549.18000	4542.16000	2000
1779799710	XAUUSD	M15	4532.41000	4543.84000	4544.30000	4527.90000	2409
1779800610	XAUUSD	M15	4536.99000	4532.41000	4537.28000	4531.19000	1929
1779801510	XAUUSD	M15	4538.62000	4536.99000	4539.66000	4535.37000	1574
1779802410	XAUUSD	M15	4536.77000	4538.62000	4539.17000	4536.32000	1198
1779803310	XAUUSD	M15	4534.00000	4536.88000	4538.67000	4533.56000	1618
1779804210	XAUUSD	M15	4532.37000	4533.95000	4534.85000	4530.05000	1468
1779805110	XAUUSD	M15	4537.09000	4532.38000	4538.27000	4532.15000	1362
1779806010	XAUUSD	M15	4542.29000	4537.09000	4543.66000	4536.92000	1371
1779806910	XAUUSD	M15	4541.47000	4542.25000	4545.39000	4540.92000	1114
1779807810	XAUUSD	M15	4542.36000	4541.47000	4543.76000	4540.80000	768
1779808710	XAUUSD	M15	4537.18000	4542.32000	4543.28000	4536.22000	938
1779809610	XAUUSD	M15	4532.49000	4537.18000	4539.51000	4532.44000	837
1779810510	XAUUSD	M15	4526.18000	4532.47000	4533.25000	4525.15000	1187
1779811410	XAUUSD	M15	4525.43000	4526.17000	4529.12000	4523.51000	1058
1779812310	XAUUSD	M15	4529.35000	4525.31000	4531.38000	4523.17000	1351
1779813210	XAUUSD	M15	4531.30000	4529.37000	4531.41000	4528.77000	1004
1779814110	XAUUSD	M15	4529.76000	4531.07000	4535.29000	4528.01000	1818
1779815010	XAUUSD	M15	4527.24000	4529.76000	4530.02000	4523.51000	1833
1779815910	XAUUSD	M15	4531.61000	4527.20000	4532.77000	4527.19000	1887
1779816810	XAUUSD	M15	4530.39000	4531.65000	4536.23000	4528.51000	1795
1779817710	XAUUSD	M15	4533.79000	4530.43000	4534.03000	4528.64000	1797
1779818610	XAUUSD	M15	4531.19000	4533.84000	4533.97000	4528.53000	1727
1779819510	XAUUSD	M15	4528.55000	4531.06000	4533.94000	4526.01000	2227
1779820410	XAUUSD	M15	4529.59000	4528.57000	4531.15000	4522.08000	1943
1779821310	XAUUSD	M15	4526.72000	4529.64000	4529.80000	4521.72000	2114
1779822210	XAUUSD	M15	4538.23000	4526.72000	4539.01000	4525.31000	2011
1779823110	XAUUSD	M15	4527.61000	4538.82000	4538.82000	4527.05000	1939
1779824010	XAUUSD	M15	4522.51000	4527.63000	4529.93000	4520.59000	1787
1779824910	XAUUSD	M15	4525.46000	4522.45000	4526.35000	4520.19000	1858
1779825810	XAUUSD	M15	4523.72000	4525.46000	4527.43000	4520.23000	1682
1779826710	XAUUSD	M15	4520.54000	4524.37000	4524.94000	4519.43000	1607
1779827610	XAUUSD	M15	4524.86000	4520.57000	4526.49000	4518.21000	1818
1779828510	XAUUSD	M15	4513.24000	4524.87000	4525.31000	4512.11000	1896
1779829410	XAUUSD	M15	4522.76000	4513.24000	4523.46000	4513.17000	1794
1779830310	XAUUSD	M15	4529.53000	4522.73000	4532.13000	4519.41000	1923
1779831210	XAUUSD	M15	4533.45000	4529.43000	4535.40000	4527.51000	1797
1779832110	XAUUSD	M15	4533.21000	4533.56000	4538.83000	4531.53000	1961
1779833010	XAUUSD	M15	4534.48000	4533.29000	4540.53000	4533.23000	1773
1779833910	XAUUSD	M15	4531.75000	4534.48000	4536.24000	4531.75000	1484
1779834810	XAUUSD	M15	4523.80000	4531.77000	4532.74000	4522.78000	1782
1779835710	XAUUSD	M15	4510.11000	4523.62000	4523.83000	4504.65000	2453
1779836610	XAUUSD	M15	4507.26000	4510.05000	4515.75000	4503.93000	2106
1779837510	XAUUSD	M15	4510.49000	4507.27000	4512.30000	4504.60000	2185
1779838410	XAUUSD	M15	4506.20000	4510.53000	4515.86000	4503.68000	2007
1779839310	XAUUSD	M15	4512.10000	4506.21000	4512.10000	4500.71000	2157
1779840210	XAUUSD	M15	4520.43000	4512.10000	4523.71000	4510.66000	2273
1779841110	XAUUSD	M15	4518.37000	4520.45000	4526.37000	4516.21000	2159
1779842010	XAUUSD	M15	4522.29000	4518.38000	4527.53000	4518.21000	1997
1779842910	XAUUSD	M15	4527.35000	4522.30000	4531.20000	4521.27000	2605
1779843810	XAUUSD	M15	4514.27000	4527.35000	4529.28000	4512.36000	2623
1779844710	XAUUSD	M15	4511.11000	4514.25000	4520.50000	4507.92000	2555
1779845610	XAUUSD	M15	4517.67000	4510.77000	4517.93000	4508.58000	2288
1779846510	XAUUSD	M15	4521.45000	4517.68000	4524.94000	4516.82000	2278
1779847410	XAUUSD	M15	4515.25000	4521.33000	4522.05000	4512.78000	2234
1779848310	XAUUSD	M15	4509.53000	4515.38000	4515.49000	4508.21000	2403
1779849210	XAUUSD	M15	4506.19000	4509.47000	4510.43000	4504.91000	2217
1779850110	XAUUSD	M15	4508.35000	4506.07000	4508.94000	4502.37000	2348
1779851010	XAUUSD	M15	4506.44000	4508.28000	4510.80000	4506.06000	2261
1779851910	XAUUSD	M15	4501.45000	4507.01000	4508.51000	4501.26000	2091
1779852810	XAUUSD	M15	4508.08000	4501.25000	4508.77000	4499.96000	1933
1779853710	XAUUSD	M15	4506.54000	4508.06000	4511.29000	4506.18000	1868
1779854610	XAUUSD	M15	4504.94000	4506.52000	4507.81000	4503.10000	1867
1779855510	XAUUSD	M15	4503.73000	4504.92000	4507.41000	4503.30000	1681
1779856410	XAUUSD	M15	4501.52000	4503.73000	4507.52000	4500.49000	1831
1779857310	XAUUSD	M15	4498.55000	4501.29000	4501.67000	4497.05000	1908
1779858210	XAUUSD	M15	4491.13000	4498.59000	4501.26000	4490.36000	1812
1779859110	XAUUSD	M15	4487.11000	4491.05000	4493.23000	4482.74000	2064
1779860010	XAUUSD	M15	4495.26000	4487.27000	4496.21000	4486.49000	1802
1779860910	XAUUSD	M15	4496.16000	4495.26000	4498.43000	4494.18000	1681
1779861810	XAUUSD	M15	4499.24000	4496.17000	4499.61000	4496.13000	1583
1779862710	XAUUSD	M15	4499.38000	4499.26000	4501.12000	4497.65000	1474
1779863610	XAUUSD	M15	4502.09000	4499.38000	4504.51000	4499.35000	1485
1779864510	XAUUSD	M15	4504.88000	4502.06000	4505.91000	4500.82000	1502
1779865410	XAUUSD	M15	4508.87000	4504.88000	4510.00000	4504.15000	1795
1779866310	XAUUSD	M15	4507.86000	4509.02000	4510.60000	4506.34000	1035
1779867210	XAUUSD	M15	4506.72000	4507.98000	4509.87000	4506.38000	735
1779868110	XAUUSD	M15	4508.83000	4506.64000	4509.83000	4506.20000	566
1779869010	XAUUSD	M15	4507.56000	4508.83000	4510.18000	4503.77000	851
1779873510	XAUUSD	M15	4504.89000	4537.84000	4537.84000	4500.88000	1036
1779874410	XAUUSD	M15	4504.37000	4504.89000	4509.95000	4502.48000	1292
1779875310	XAUUSD	M15	4500.86000	4504.37000	4506.03000	4498.25000	1278
1779876210	XAUUSD	M15	4510.90000	4500.86000	4512.54000	4499.76000	954
