ohlcv_timestamp	ohlcv_symbol	ohlcv_timeframe	ohlcv_close	ohlcv_open	ohlcv_high	ohlcv_low	ohlcv_volume
1780684392	XAUUSD	M5	4349.26000	4348.69000	4350.49000	4344.73000	919
1780684692	XAUUSD	M5	4356.58000	4349.13000	4359.51000	4348.33000	900
1780684992	XAUUSD	M5	4362.96000	4356.49000	4367.14000	4355.17000	905
1780685292	XAUUSD	M5	4369.70000	4363.14000	4370.19000	4360.97000	876
1780685592	XAUUSD	M5	4368.46000	4369.72000	4372.60000	4362.92000	897
1780685892	XAUUSD	M5	4362.16000	4368.46000	4369.34000	4362.03000	855
1780686192	XAUUSD	M5	4353.29000	4362.14000	4362.25000	4353.29000	879
1780686492	XAUUSD	M5	4355.34000	4352.99000	4356.01000	4349.10000	934
1780686792	XAUUSD	M5	4352.82000	4355.01000	4357.47000	4348.27000	892
1780687092	XAUUSD	M5	4351.89000	4352.75000	4355.36000	4349.49000	858
1780687392	XAUUSD	M5	4346.92000	4351.76000	4354.85000	4345.47000	825
1780687692	XAUUSD	M5	4340.15000	4346.98000	4349.60000	4336.12000	858
1780687992	XAUUSD	M5	4338.81000	4339.97000	4341.59000	4335.56000	819
1780688292	XAUUSD	M5	4339.23000	4338.81000	4341.03000	4336.67000	773
1780688592	XAUUSD	M5	4340.99000	4339.36000	4341.94000	4336.96000	800
1780688892	XAUUSD	M5	4335.51000	4341.01000	4341.55000	4333.94000	816
1780689192	XAUUSD	M5	4334.14000	4335.62000	4338.92000	4330.83000	883
1780689492	XAUUSD	M5	4332.83000	4334.13000	4334.13000	4328.97000	904
1780689792	XAUUSD	M5	4333.58000	4332.84000	4338.06000	4331.60000	822
1780690092	XAUUSD	M5	4330.50000	4333.01000	4333.38000	4325.67000	860
1780690392	XAUUSD	M5	4328.59000	4330.66000	4330.70000	4325.35000	831
1780690692	XAUUSD	M5	4329.73000	4328.62000	4333.88000	4328.41000	858
1780690992	XAUUSD	M5	4328.76000	4329.73000	4330.15000	4323.64000	864
1780691292	XAUUSD	M5	4331.87000	4328.77000	4332.21000	4325.04000	815
1780691592	XAUUSD	M5	4327.87000	4331.93000	4332.23000	4326.18000	807
1780691892	XAUUSD	M5	4333.99000	4327.85000	4334.42000	4325.30000	870
1780692192	XAUUSD	M5	4338.16000	4333.93000	4338.54000	4333.22000	816
1780692492	XAUUSD	M5	4344.61000	4338.14000	4345.00000	4336.93000	857
1780692792	XAUUSD	M5	4344.23000	4344.76000	4346.88000	4339.55000	850
1780693092	XAUUSD	M5	4339.10000	4344.05000	4344.11000	4338.61000	808
1780693392	XAUUSD	M5	4339.56000	4339.10000	4341.70000	4336.55000	838
1780693692	XAUUSD	M5	4338.42000	4339.57000	4342.23000	4336.12000	808
1780693992	XAUUSD	M5	4339.17000	4338.45000	4341.55000	4335.65000	845
1780694292	XAUUSD	M5	4342.45000	4339.05000	4343.00000	4336.12000	864
1780694592	XAUUSD	M5	4343.12000	4342.54000	4343.79000	4339.96000	820
1780694892	XAUUSD	M5	4345.12000	4343.12000	4345.29000	4339.67000	722
1780695192	XAUUSD	M5	4341.28000	4345.10000	4347.32000	4340.24000	799
1780695492	XAUUSD	M5	4339.94000	4341.15000	4342.87000	4337.86000	787
1780695792	XAUUSD	M5	4343.45000	4339.92000	4343.65000	4338.82000	736
1780696092	XAUUSD	M5	4341.68000	4343.45000	4343.60000	4341.11000	733
1780696392	XAUUSD	M5	4333.58000	4341.96000	4342.04000	4333.57000	777
1780696692	XAUUSD	M5	4329.99000	4333.59000	4334.25000	4329.56000	798
1780696992	XAUUSD	M5	4323.31000	4329.99000	4331.62000	4323.07000	831
1780697292	XAUUSD	M5	4326.24000	4322.87000	4326.82000	4321.92000	899
1780697592	XAUUSD	M5	4327.31000	4326.34000	4330.68000	4326.06000	841
1780697892	XAUUSD	M5	4325.94000	4327.31000	4328.06000	4323.01000	853
1780698192	XAUUSD	M5	4325.10000	4325.71000	4326.93000	4319.13000	804
1780698492	XAUUSD	M5	4320.38000	4325.04000	4325.77000	4319.20000	758
1780698792	XAUUSD	M5	4318.16000	4320.32000	4321.26000	4315.29000	716
1780699092	XAUUSD	M5	4321.70000	4318.07000	4321.72000	4315.98000	782
1780699392	XAUUSD	M5	4320.66000	4321.24000	4321.24000	4316.91000	780
1780699692	XAUUSD	M5	4322.37000	4320.25000	4326.93000	4318.99000	814
1780699992	XAUUSD	M5	4320.86000	4322.86000	4323.80000	4316.66000	828
1780700292	XAUUSD	M5	4319.85000	4320.87000	4321.07000	4316.38000	768
1780700592	XAUUSD	M5	4315.37000	4319.88000	4320.06000	4315.34000	766
1780700892	XAUUSD	M5	4318.53000	4315.37000	4319.14000	4313.96000	798
1780701192	XAUUSD	M5	4319.19000	4318.54000	4321.51000	4315.51000	857
1780701492	XAUUSD	M5	4323.85000	4319.20000	4324.32000	4318.93000	873
1780701792	XAUUSD	M5	4322.93000	4323.94000	4325.18000	4320.73000	839
1780702092	XAUUSD	M5	4322.24000	4322.91000	4324.89000	4320.59000	794
1780702392	XAUUSD	M5	4318.85000	4322.24000	4322.32000	4314.06000	882
1780702692	XAUUSD	M5	4320.78000	4318.83000	4322.36000	4317.92000	866
1780702992	XAUUSD	M5	4318.33000	4320.96000	4323.78000	4317.95000	918
1780703292	XAUUSD	M5	4318.75000	4318.49000	4321.37000	4316.92000	902
1780703592	XAUUSD	M5	4313.73000	4318.49000	4318.85000	4312.74000	797
1780703892	XAUUSD	M5	4314.04000	4313.75000	4314.79000	4311.79000	722
1780704192	XAUUSD	M5	4315.59000	4313.92000	4316.87000	4312.40000	706
1780704492	XAUUSD	M5	4315.45000	4315.83000	4316.83000	4314.10000	584
1780704792	XAUUSD	M5	4319.86000	4315.48000	4319.95000	4314.73000	633
1780705092	XAUUSD	M5	4322.47000	4319.86000	4326.38000	4318.82000	571
1780705392	XAUUSD	M5	4322.48000	4322.65000	4323.83000	4321.62000	529
1780705692	XAUUSD	M5	4323.10000	4322.48000	4325.36000	4321.99000	569
1780705992	XAUUSD	M5	4324.13000	4323.03000	4324.85000	4321.23000	516
1780706292	XAUUSD	M5	4327.47000	4324.12000	4329.92000	4324.12000	502
1780706592	XAUUSD	M5	4327.66000	4327.69000	4330.17000	4325.88000	584
1780706892	XAUUSD	M5	4328.74000	4327.66000	4330.93000	4327.66000	302
1780883592	XAUUSD	M5	4320.90000	4332.27000	4336.07000	4311.45000	691
1780883892	XAUUSD	M5	4319.03000	4320.94000	4321.30000	4310.29000	773
1780884192	XAUUSD	M5	4330.05000	4319.05000	4330.24000	4312.91000	765
1780884492	XAUUSD	M5	4327.66000	4330.21000	4330.65000	4324.05000	733
1780884792	XAUUSD	M5	4323.06000	4327.34000	4329.35000	4322.25000	670
1780885092	XAUUSD	M5	4316.74000	4323.06000	4324.38000	4316.34000	596
1780885392	XAUUSD	M5	4323.38000	4316.74000	4323.44000	4315.38000	689
1780885692	XAUUSD	M5	4325.88000	4323.34000	4329.20000	4322.45000	545
1780885992	XAUUSD	M5	4326.26000	4325.98000	4326.90000	4324.67000	479
1780886292	XAUUSD	M5	4322.59000	4326.20000	4326.29000	4319.86000	575
1780886592	XAUUSD	M5	4323.37000	4322.54000	4326.86000	4321.43000	475
1780886892	XAUUSD	M5	4317.47000	4323.37000	4323.47000	4315.88000	736
1780887192	XAUUSD	M5	4325.96000	4317.51000	4327.10000	4317.51000	620
1780887492	XAUUSD	M5	4326.78000	4326.01000	4327.23000	4322.73000	494
1780887792	XAUUSD	M5	4330.85000	4326.75000	4334.25000	4325.98000	506
1780888092	XAUUSD	M5	4331.38000	4330.81000	4333.99000	4330.13000	477
1780888392	XAUUSD	M5	4330.21000	4331.36000	4332.03000	4328.68000	475
1780888692	XAUUSD	M5	4334.02000	4330.21000	4334.73000	4328.93000	411
1780888992	XAUUSD	M5	4333.84000	4334.02000	4336.60000	4333.06000	549
1780889292	XAUUSD	M5	4336.73000	4333.89000	4337.76000	4333.05000	446
1780889592	XAUUSD	M5	4338.96000	4336.73000	4340.57000	4336.51000	500
1780889892	XAUUSD	M5	4341.97000	4338.96000	4343.23000	4335.23000	673
1780890192	XAUUSD	M5	4343.42000	4342.15000	4343.80000	4339.21000	580
1780890492	XAUUSD	M5	4343.96000	4343.42000	4347.03000	4342.55000	670
1780890792	XAUUSD	M5	4344.88000	4344.11000	4346.93000	4340.79000	708
1780891092	XAUUSD	M5	4345.37000	4344.88000	4346.04000	4341.47000	616
1780891392	XAUUSD	M5	4343.65000	4345.58000	4345.79000	4341.29000	594
1780891692	XAUUSD	M5	4347.71000	4343.68000	4347.79000	4341.83000	600
1780891992	XAUUSD	M5	4351.27000	4347.71000	4352.58000	4347.49000	595
1780892292	XAUUSD	M5	4351.37000	4351.27000	4353.21000	4349.46000	605
1780892592	XAUUSD	M5	4349.14000	4351.33000	4352.34000	4346.23000	688
1780892892	XAUUSD	M5	4347.66000	4349.29000	4351.79000	4345.95000	694
1780893192	XAUUSD	M5	4345.29000	4347.69000	4348.71000	4342.03000	710
1780893492	XAUUSD	M5	4342.42000	4345.29000	4345.80000	4339.74000	681
1780893792	XAUUSD	M5	4341.58000	4342.66000	4343.42000	4339.92000	684
1780894092	XAUUSD	M5	4342.43000	4341.58000	4345.26000	4340.74000	750
1780894392	XAUUSD	M5	4339.22000	4342.24000	4345.65000	4336.47000	909
1780894692	XAUUSD	M5	4336.65000	4339.04000	4341.08000	4331.00000	895
1780894992	XAUUSD	M5	4327.14000	4337.25000	4337.81000	4326.97000	862
1780895292	XAUUSD	M5	4318.23000	4327.11000	4327.58000	4314.51000	924
1780895592	XAUUSD	M5	4321.86000	4318.17000	4325.12000	4311.69000	934
1780895892	XAUUSD	M5	4314.77000	4321.83000	4323.34000	4311.43000	924
1780896192	XAUUSD	M5	4315.21000	4314.77000	4317.49000	4299.83000	967
1780896492	XAUUSD	M5	4317.13000	4315.45000	4317.73000	4311.58000	925
1780896792	XAUUSD	M5	4326.20000	4317.26000	4327.49000	4316.60000	920
1780897092	XAUUSD	M5	4323.55000	4326.15000	4329.57000	4323.10000	906
1780897392	XAUUSD	M5	4324.37000	4323.49000	4328.09000	4319.37000	847
1780897692	XAUUSD	M5	4325.44000	4324.15000	4328.59000	4322.96000	842
1780897992	XAUUSD	M5	4322.83000	4325.57000	4330.64000	4321.04000	852
1780898292	XAUUSD	M5	4319.05000	4322.83000	4324.44000	4316.70000	813
1780898592	XAUUSD	M5	4316.75000	4318.98000	4319.09000	4314.71000	811
1780898892	XAUUSD	M5	4312.15000	4316.76000	4319.83000	4311.47000	714
1780899192	XAUUSD	M5	4316.43000	4312.26000	4316.52000	4311.55000	651
1780899492	XAUUSD	M5	4315.09000	4316.43000	4317.06000	4311.54000	632
1780899792	XAUUSD	M5	4309.55000	4315.08000	4316.86000	4308.82000	877
1780900092	XAUUSD	M5	4311.83000	4309.44000	4312.49000	4307.31000	779
1780900392	XAUUSD	M5	4315.99000	4311.68000	4317.89000	4309.07000	798
1780900692	XAUUSD	M5	4317.38000	4316.00000	4320.81000	4314.25000	771
1780900992	XAUUSD	M5	4312.04000	4317.38000	4317.64000	4309.20000	764
1780901292	XAUUSD	M5	4310.65000	4312.11000	4315.62000	4309.64000	725
1780901592	XAUUSD	M5	4311.21000	4310.65000	4314.28000	4310.10000	710
1780901892	XAUUSD	M5	4308.35000	4311.15000	4312.00000	4306.51000	748
1780902192	XAUUSD	M5	4304.81000	4308.35000	4308.42000	4304.32000	684
1780902492	XAUUSD	M5	4307.51000	4304.81000	4307.75000	4303.52000	616
1780902792	XAUUSD	M5	4310.42000	4307.51000	4311.99000	4306.44000	683
1780903092	XAUUSD	M5	4307.23000	4310.65000	4310.83000	4306.12000	599
1780903392	XAUUSD	M5	4307.04000	4307.26000	4309.30000	4304.90000	634
1780903692	XAUUSD	M5	4307.62000	4307.04000	4308.69000	4306.12000	472
1780903992	XAUUSD	M5	4309.95000	4307.61000	4310.04000	4306.60000	512
1780904292	XAUUSD	M5	4312.35000	4309.92000	4313.54000	4309.55000	489
1780904592	XAUUSD	M5	4314.95000	4312.22000	4317.08000	4311.22000	550
1780904892	XAUUSD	M5	4316.92000	4314.95000	4316.98000	4314.04000	461
1780905192	XAUUSD	M5	4315.19000	4316.92000	4320.35000	4314.39000	528
1780905492	XAUUSD	M5	4318.09000	4314.95000	4319.09000	4313.61000	565
1780905792	XAUUSD	M5	4318.68000	4318.05000	4319.42000	4316.64000	497
1780906092	XAUUSD	M5	4318.62000	4318.68000	4321.74000	4317.65000	515
1780906392	XAUUSD	M5	4317.90000	4318.62000	4318.92000	4316.05000	514
1780906692	XAUUSD	M5	4319.96000	4317.97000	4320.95000	4317.25000	527
1780906992	XAUUSD	M5	4313.46000	4319.96000	4320.35000	4311.32000	635
1780907292	XAUUSD	M5	4311.12000	4313.30000	4313.98000	4310.62000	649
1780907592	XAUUSD	M5	4307.82000	4311.12000	4311.94000	4307.67000	546
1780907892	XAUUSD	M5	4310.11000	4307.81000	4311.52000	4307.78000	501
1780908192	XAUUSD	M5	4311.65000	4310.28000	4313.98000	4309.54000	456
1780908492	XAUUSD	M5	4312.80000	4311.64000	4313.59000	4308.81000	544
1780908792	XAUUSD	M5	4315.21000	4312.66000	4316.03000	4311.83000	629
1780909092	XAUUSD	M5	4310.36000	4315.23000	4315.36000	4309.56000	550
1780909392	XAUUSD	M5	4305.19000	4310.40000	4311.49000	4305.19000	602
1780909692	XAUUSD	M5	4309.41000	4304.50000	4310.88000	4304.50000	617
1780909992	XAUUSD	M5	4311.31000	4309.41000	4314.13000	4309.41000	583
1780910292	XAUUSD	M5	4311.93000	4311.31000	4313.34000	4309.11000	642
1780910592	XAUUSD	M5	4287.02000	4311.95000	4312.89000	4286.74000	904
1780910892	XAUUSD	M5	4291.39000	4287.63000	4291.57000	4268.66000	954
1780911192	XAUUSD	M5	4287.87000	4291.18000	4293.16000	4282.94000	911
1780911492	XAUUSD	M5	4286.72000	4287.85000	4292.03000	4284.92000	852
1780911792	XAUUSD	M5	4289.61000	4286.71000	4295.67000	4285.57000	867
1780912092	XAUUSD	M5	4291.94000	4289.58000	4294.87000	4285.86000	839
1780912392	XAUUSD	M5	4303.65000	4291.93000	4308.02000	4291.93000	880
1780912692	XAUUSD	M5	4302.48000	4303.65000	4306.74000	4299.50000	868
1780912992	XAUUSD	M5	4303.37000	4302.41000	4305.93000	4299.20000	812
1780913292	XAUUSD	M5	4303.18000	4303.50000	4307.18000	4299.58000	781
1780913592	XAUUSD	M5	4308.41000	4303.18000	4311.28000	4302.78000	777
1780913892	XAUUSD	M5	4305.75000	4308.35000	4310.57000	4305.34000	743
1780914192	XAUUSD	M5	4299.29000	4305.77000	4306.61000	4299.29000	769
1780914492	XAUUSD	M5	4296.56000	4299.35000	4300.14000	4295.31000	750
1780914792	XAUUSD	M5	4298.41000	4296.56000	4300.20000	4294.07000	745
1780915092	XAUUSD	M5	4297.44000	4298.44000	4300.18000	4296.05000	683
1780915392	XAUUSD	M5	4297.89000	4297.44000	4300.82000	4296.38000	734
1780915692	XAUUSD	M5	4300.07000	4297.92000	4300.48000	4293.22000	689
1780915992	XAUUSD	M5	4299.24000	4300.09000	4302.81000	4295.73000	800
1780916292	XAUUSD	M5	4300.61000	4299.26000	4301.60000	4294.96000	695
1780916592	XAUUSD	M5	4305.33000	4300.62000	4308.60000	4298.60000	741
1780916892	XAUUSD	M5	4306.26000	4305.35000	4310.67000	4300.64000	749
1780917192	XAUUSD	M5	4314.11000	4306.24000	4314.91000	4305.70000	708
1780917492	XAUUSD	M5	4306.16000	4314.29000	4316.96000	4305.90000	689
1780917792	XAUUSD	M5	4308.17000	4306.24000	4309.30000	4305.09000	660
1780918092	XAUUSD	M5	4307.81000	4308.37000	4311.71000	4304.17000	764
1780918392	XAUUSD	M5	4301.77000	4307.94000	4307.94000	4301.37000	651
1780918692	XAUUSD	M5	4298.57000	4301.77000	4302.65000	4298.34000	665
1780918992	XAUUSD	M5	4296.56000	4298.44000	4299.44000	4295.75000	652
1780919292	XAUUSD	M5	4294.50000	4296.58000	4299.46000	4294.50000	703
1780919592	XAUUSD	M5	4293.29000	4294.50000	4297.18000	4290.29000	760
1780919892	XAUUSD	M5	4294.65000	4293.33000	4295.75000	4289.68000	677
1780920192	XAUUSD	M5	4291.84000	4294.56000	4296.05000	4291.18000	681
1780920492	XAUUSD	M5	4292.80000	4291.83000	4293.59000	4288.68000	704
1780920792	XAUUSD	M5	4288.89000	4293.05000	4293.20000	4288.06000	667
1780921092	XAUUSD	M5	4288.16000	4288.84000	4290.29000	4285.35000	655
1780921392	XAUUSD	M5	4291.37000	4288.51000	4292.16000	4286.91000	669
1780921692	XAUUSD	M5	4287.55000	4291.43000	4291.43000	4286.68000	621
1780921992	XAUUSD	M5	4290.79000	4287.69000	4291.29000	4286.59000	655
1780922292	XAUUSD	M5	4291.17000	4290.79000	4293.81000	4289.56000	694
1780922592	XAUUSD	M5	4288.45000	4291.32000	4293.37000	4286.50000	666
1780922892	XAUUSD	M5	4288.78000	4288.40000	4290.48000	4285.45000	757
1780923192	XAUUSD	M5	4290.83000	4288.76000	4292.21000	4288.76000	678
1780923492	XAUUSD	M5	4285.28000	4290.76000	4291.01000	4284.57000	519
1780923792	XAUUSD	M5	4289.02000	4285.13000	4289.02000	4284.86000	496
1780924092	XAUUSD	M5	4287.97000	4289.02000	4290.47000	4287.28000	450
1780924392	XAUUSD	M5	4286.53000	4287.97000	4290.98000	4286.14000	476
1780924692	XAUUSD	M5	4279.87000	4286.53000	4287.81000	4279.47000	562
1780924992	XAUUSD	M5	4273.98000	4279.86000	4280.92000	4273.02000	752
1780925292	XAUUSD	M5	4293.84000	4273.91000	4295.88000	4273.56000	842
1780925592	XAUUSD	M5	4293.68000	4293.81000	4296.37000	4289.49000	774
1780925892	XAUUSD	M5	4301.13000	4293.63000	4301.95000	4292.86000	705
1780926192	XAUUSD	M5	4293.67000	4301.11000	4301.55000	4291.55000	692
1780926492	XAUUSD	M5	4294.31000	4293.65000	4295.64000	4291.07000	713
1780926792	XAUUSD	M5	4290.57000	4294.30000	4294.95000	4286.24000	691
1780927092	XAUUSD	M5	4294.92000	4290.57000	4297.76000	4289.35000	598
1780927392	XAUUSD	M5	4294.59000	4294.73000	4297.58000	4293.51000	533
1780927692	XAUUSD	M5	4290.16000	4294.59000	4295.92000	4290.05000	582
1780927992	XAUUSD	M5	4291.39000	4290.16000	4292.81000	4289.86000	526
1780928292	XAUUSD	M5	4293.83000	4291.39000	4295.30000	4290.24000	572
1780928592	XAUUSD	M5	4304.01000	4293.85000	4305.39000	4292.30000	619
1780928892	XAUUSD	M5	4299.93000	4303.80000	4305.76000	4299.47000	777
1780929192	XAUUSD	M5	4304.93000	4299.97000	4304.93000	4299.44000	609
1780929492	XAUUSD	M5	4300.61000	4304.92000	4305.09000	4299.46000	617
1780929792	XAUUSD	M5	4298.55000	4300.61000	4302.15000	4298.44000	536
1780930092	XAUUSD	M5	4302.06000	4298.55000	4303.13000	4296.86000	580
1780930392	XAUUSD	M5	4300.05000	4302.06000	4302.44000	4297.18000	593
1780930692	XAUUSD	M5	4306.20000	4300.05000	4306.32000	4300.05000	442
1780930992	XAUUSD	M5	4318.58000	4306.31000	4318.58000	4304.57000	822
1780931292	XAUUSD	M5	4326.93000	4318.20000	4327.87000	4312.70000	886
1780931592	XAUUSD	M5	4324.92000	4327.10000	4331.11000	4323.23000	841
1780931892	XAUUSD	M5	4325.31000	4324.96000	4329.60000	4322.17000	734
1780932192	XAUUSD	M5	4330.01000	4325.32000	4333.26000	4325.02000	766
1780932492	XAUUSD	M5	4325.51000	4329.91000	4330.44000	4324.28000	717
1780932792	XAUUSD	M5	4324.05000	4325.51000	4327.53000	4322.40000	711
1780933092	XAUUSD	M5	4323.95000	4324.08000	4326.49000	4321.42000	649
1780933392	XAUUSD	M5	4326.76000	4324.12000	4328.74000	4323.74000	687
1780933692	XAUUSD	M5	4331.28000	4326.79000	4332.73000	4325.34000	721
1780933992	XAUUSD	M5	4330.85000	4331.31000	4334.61000	4327.73000	809
1780934292	XAUUSD	M5	4330.66000	4330.50000	4334.80000	4327.50000	753
1780934592	XAUUSD	M5	4322.88000	4330.66000	4331.18000	4322.54000	725
1780934892	XAUUSD	M5	4325.20000	4322.33000	4326.41000	4320.26000	662
1780935192	XAUUSD	M5	4329.15000	4325.16000	4329.98000	4323.07000	741
1780935492	XAUUSD	M5	4330.13000	4329.16000	4331.55000	4328.11000	710
1780935792	XAUUSD	M5	4328.27000	4330.14000	4334.65000	4328.06000	737
1780936092	XAUUSD	M5	4330.10000	4328.33000	4334.02000	4327.63000	709
1780936392	XAUUSD	M5	4335.74000	4329.99000	4339.42000	4328.52000	766
1780936692	XAUUSD	M5	4332.68000	4335.83000	4338.03000	4332.43000	689
1780936992	XAUUSD	M5	4330.01000	4332.67000	4333.55000	4327.10000	737
1780937292	XAUUSD	M5	4333.10000	4330.05000	4334.52000	4329.00000	720
1780937592	XAUUSD	M5	4328.74000	4333.18000	4334.94000	4326.07000	881
1780937892	XAUUSD	M5	4324.46000	4329.06000	4330.30000	4323.32000	801
1780938192	XAUUSD	M5	4323.84000	4324.35000	4326.64000	4323.35000	712
1780938492	XAUUSD	M5	4325.41000	4323.85000	4325.93000	4321.52000	743
1780938792	XAUUSD	M5	4331.79000	4325.47000	4336.12000	4325.47000	836
1780939092	XAUUSD	M5	4331.33000	4331.81000	4333.80000	4329.43000	763
1780939392	XAUUSD	M5	4333.45000	4331.38000	4340.08000	4331.37000	964
1780939692	XAUUSD	M5	4341.20000	4333.49000	4346.65000	4332.66000	954
1780939992	XAUUSD	M5	4336.42000	4340.72000	4344.46000	4335.39000	947
1780940292	XAUUSD	M5	4332.54000	4336.45000	4338.67000	4332.54000	942
1780940592	XAUUSD	M5	4334.15000	4332.52000	4339.22000	4328.45000	918
1780940892	XAUUSD	M5	4326.79000	4334.37000	4337.06000	4326.27000	907
1780941192	XAUUSD	M5	4322.59000	4327.02000	4330.75000	4322.38000	943
1780941492	XAUUSD	M5	4320.64000	4322.35000	4327.51000	4319.16000	925
1780941792	XAUUSD	M5	4319.56000	4320.88000	4320.88000	4316.72000	938
1780942092	XAUUSD	M5	4321.81000	4319.62000	4322.03000	4317.09000	893
1780942392	XAUUSD	M5	4318.69000	4321.79000	4324.34000	4317.20000	912
1780942692	XAUUSD	M5	4320.06000	4318.81000	4322.92000	4315.92000	880
1780942992	XAUUSD	M5	4322.14000	4320.08000	4324.11000	4318.71000	845
1780943292	XAUUSD	M5	4319.87000	4322.14000	4323.24000	4315.15000	839
1780943592	XAUUSD	M5	4322.57000	4319.87000	4323.33000	4316.20000	876
1780943892	XAUUSD	M5	4317.76000	4322.63000	4328.32000	4317.67000	898
1780944192	XAUUSD	M5	4326.33000	4317.61000	4327.00000	4317.05000	879
1780944492	XAUUSD	M5	4331.06000	4326.49000	4331.48000	4324.42000	814
1780944792	XAUUSD	M5	4329.00000	4331.08000	4336.42000	4328.99000	799
1780945092	XAUUSD	M5	4328.58000	4329.06000	4330.85000	4325.43000	750
1780945392	XAUUSD	M5	4325.45000	4328.56000	4328.99000	4325.37000	719
1780945692	XAUUSD	M5	4331.78000	4325.47000	4332.30000	4322.66000	825
1780945992	XAUUSD	M5	4335.38000	4331.68000	4336.08000	4329.36000	815
1780946292	XAUUSD	M5	4330.68000	4335.35000	4335.35000	4329.04000	875
1780946592	XAUUSD	M5	4332.26000	4330.76000	4333.50000	4328.71000	876
1780946892	XAUUSD	M5	4336.68000	4332.22000	4337.49000	4331.21000	821
1780947192	XAUUSD	M5	4339.41000	4336.63000	4339.72000	4335.27000	804
1780947492	XAUUSD	M5	4335.43000	4339.51000	4341.02000	4334.57000	776
1780947792	XAUUSD	M5	4342.82000	4335.45000	4343.30000	4335.45000	754
1780948092	XAUUSD	M5	4341.94000	4342.74000	4345.77000	4341.09000	762
1780948392	XAUUSD	M5	4341.30000	4341.90000	4343.93000	4338.75000	781
1780948692	XAUUSD	M5	4339.79000	4341.30000	4343.22000	4338.90000	772
1780948992	XAUUSD	M5	4340.96000	4339.79000	4342.03000	4338.16000	724
1780949292	XAUUSD	M5	4342.79000	4340.96000	4343.92000	4340.32000	667
1780949592	XAUUSD	M5	4341.13000	4343.01000	4343.81000	4339.78000	760
1780949892	XAUUSD	M5	4340.95000	4341.15000	4343.09000	4340.41000	734
1780950192	XAUUSD	M5	4342.62000	4341.34000	4345.09000	4341.03000	769
1780950492	XAUUSD	M5	4341.23000	4342.65000	4346.42000	4340.61000	724
1780950792	XAUUSD	M5	4343.94000	4341.27000	4343.94000	4340.77000	697
1780951092	XAUUSD	M5	4345.20000	4343.99000	4346.05000	4342.40000	662
1780951392	XAUUSD	M5	4338.13000	4345.20000	4345.88000	4338.05000	721
1780951692	XAUUSD	M5	4340.75000	4338.16000	4341.52000	4337.91000	615
1780951992	XAUUSD	M5	4337.90000	4340.66000	4342.42000	4336.78000	758
1780952292	XAUUSD	M5	4338.51000	4337.94000	4342.08000	4337.65000	690
1780952592	XAUUSD	M5	4338.82000	4338.53000	4339.18000	4336.10000	701
1780952892	XAUUSD	M5	4338.32000	4338.82000	4340.29000	4336.63000	749
1780953192	XAUUSD	M5	4335.62000	4338.31000	4340.55000	4335.27000	731
1780953492	XAUUSD	M5	4339.15000	4335.63000	4340.40000	4333.94000	780
1780953792	XAUUSD	M5	4335.57000	4339.20000	4339.64000	4333.70000	723
1780954092	XAUUSD	M5	4335.02000	4335.55000	4335.94000	4332.03000	701
1780954392	XAUUSD	M5	4334.10000	4334.95000	4335.39000	4333.80000	691
1780954692	XAUUSD	M5	4337.05000	4334.06000	4337.12000	4334.06000	701
1780954992	XAUUSD	M5	4336.76000	4337.05000	4338.31000	4336.20000	569
1780955292	XAUUSD	M5	4339.26000	4336.76000	4339.46000	4335.75000	617
1780955592	XAUUSD	M5	4343.87000	4339.15000	4344.83000	4338.70000	633
1780955892	XAUUSD	M5	4343.53000	4343.81000	4345.27000	4342.23000	606
1780956192	XAUUSD	M5	4341.33000	4343.76000	4344.24000	4341.05000	665
1780956492	XAUUSD	M5	4342.33000	4341.33000	4343.79000	4341.33000	664
1780956792	XAUUSD	M5	4343.89000	4342.37000	4344.70000	4341.74000	670
1780957092	XAUUSD	M5	4342.66000	4343.84000	4345.87000	4342.08000	609
1780957392	XAUUSD	M5	4340.71000	4342.59000	4344.64000	4340.63000	644
1780957692	XAUUSD	M5	4337.20000	4340.71000	4341.69000	4336.96000	657
1780957992	XAUUSD	M5	4336.74000	4337.20000	4338.67000	4336.34000	618
1780958292	XAUUSD	M5	4334.57000	4336.74000	4337.04000	4334.48000	542
1780958592	XAUUSD	M5	4334.32000	4334.54000	4336.83000	4333.04000	559
1780958892	XAUUSD	M5	4334.61000	4334.49000	4336.07000	4333.45000	570
1780959192	XAUUSD	M5	4337.00000	4334.48000	4338.18000	4334.10000	549
1780959492	XAUUSD	M5	4332.50000	4336.99000	4336.99000	4332.49000	519
1780959792	XAUUSD	M5	4329.87000	4332.50000	4332.56000	4329.60000	739
1780960092	XAUUSD	M5	4328.82000	4329.87000	4331.59000	4328.24000	688
1780960392	XAUUSD	M5	4326.76000	4328.82000	4330.39000	4326.70000	680
1780960692	XAUUSD	M5	4327.76000	4326.77000	4328.27000	4326.18000	632
1780960992	XAUUSD	M5	4327.32000	4327.77000	4330.56000	4326.37000	658
1780961292	XAUUSD	M5	4325.92000	4327.32000	4328.44000	4325.16000	599
1780961592	XAUUSD	M5	4325.18000	4325.75000	4325.98000	4324.34000	653
1780961892	XAUUSD	M5	4327.19000	4325.16000	4327.71000	4324.92000	632
1780962192	XAUUSD	M5	4328.39000	4328.29000	4330.11000	4327.79000	747
